,preds,sd
18924,1.5904453456401826,0.18416109716239243
18925,1.6009538614749907,0.2218506582744068
18926,1.6315974390506744,0.20739088163706998
18927,1.7764526295661927,0.22526391853999503
18928,1.8060615980625152,0.2068496597260672
18929,2.001479901075363,0.24588250864263947
18930,2.142767925262451,0.26276731494792677
18931,2.2555923044681547,0.2961615518011934
18932,2.3569080674648286,0.2875769255095173
18933,2.4227955865859987,0.288753689378048
18934,2.410976107120514,0.2692735155322675
18935,2.445525724887848,0.30581401083683113
18936,2.618233873844147,0.3581173512632307
18937,2.7825650644302367,0.33312272512654445
18938,2.8746643483638765,0.3346423776025138
18939,3.0768751454353334,0.37353223464466906
18940,3.001257200241089,0.3461992719282935
18941,2.980853399038315,0.3975594349512427
18942,3.2902790760993956,0.4144701578348973
18943,3.1585473680496214,0.38084641233287864
18944,3.2771534538269043,0.40945031417670813
18945,3.4830078411102297,0.4214674306401379
18946,3.277522339820862,0.390764094565895
18947,3.3423843455314635,0.4221414419868841
18948,3.2413416957855223,0.37788896101914315
18949,3.2631165421009065,0.4318540216589391
18950,3.2776385378837585,0.3678327827875493
18951,3.2414337491989134,0.4066408837833743
18952,3.1871583676338195,0.42234621884281137
18953,3.1714934659004212,0.41520705381723483
18954,3.2841912364959716,0.4599226306041181
18955,0.6840627548098565,0.2299006651809397
18956,0.05417918398976326,0.018434668007687845
18957,0.023488491699099542,0.13162764250167705
18958,-0.7349088925868272,0.4882062474708008
18959,-0.5102033689618111,0.22781491064895518
18960,-0.30405535746365786,0.18631578087302836
18961,-0.12718983937054873,0.14825690306463019
18962,-0.01652433108538389,0.1216673360936276
18963,0.0441517099365592,0.09459900826847648
18964,0.050680909641087055,0.10928058097258798
18965,-0.07329993337392807,0.18944004911048296
18966,0.3700225887447596,0.2008650387351889
18967,0.7698453292250633,0.25532202977633944
18968,0.8938811695575715,0.24253118857235353
18969,0.7141498842835426,0.2569059281299801
18970,0.6405572509020567,0.2144970374669525
18971,0.5528433530032635,0.19434592484164137
18972,0.6137901329994202,0.19255451483597907
18973,0.7119226158410311,0.20456638924959974
18974,0.5833692206442356,0.17325829447715216
18975,0.5790901659429073,0.16344132054614724
18976,0.7091736811399459,0.18549771641377485
18977,0.6844228322803975,0.1961976215573767
18978,0.5929236641526222,0.1576017826351792
18979,0.6410301016271114,0.15845357879986272
18980,0.6610301959514618,0.14750522983980224
18981,0.7290598779916764,0.14464252890286294
18982,0.838799216747284,0.14522437834436588
18983,0.9059561783075333,0.15454658630836243
18984,0.8643882346153259,0.15605471284017458
18985,0.8559690546989441,0.16534067594681504
18986,1.087291522026062,0.17611133111624033
18987,1.2096653097867966,0.2228498322077736
18988,1.2141567158699036,0.20994751748063736
18989,1.3300719678401947,0.2629416139625085
18990,1.4877967572212218,0.2707540432871395
18991,1.4930028533935547,0.25510334492333075
18992,1.5738895106315614,0.3019848078888424
18993,1.7152296888828278,0.31874087749329344
18994,1.8097420513629914,0.26710580433315023
18995,1.8437202060222626,0.2783229117883386
18996,1.8002465176582336,0.31256708731110894
18997,1.9076285874843597,0.28392517589772037
18998,1.7017306315898895,0.3075661445193627
18999,1.695814504623413,0.2747152212737594
19000,1.5109773010015488,0.2738887092356746
19001,1.5780448883771896,0.27195356757101397
19002,1.7038947939872742,0.28282077765042485
19003,1.7534925270080566,0.31223204926292136
19004,1.725581700205803,0.3214474898468959
19005,1.7608099156618118,0.26377589217158104
19006,1.8269739627838135,0.3397116343620063
19007,1.978486020565033,0.3267934973594856
19008,2.0719347631931306,0.35000796474821466
19009,2.01512446641922,0.37664532234826215
19010,2.033331619501114,0.3553068707252273
19011,2.1350106203556063,0.35457361694742245
19012,2.0488467979431153,0.3528957936934513
19013,2.1265738546848296,0.3645026655150509
19014,2.11122887134552,0.3352483966280666
19015,2.3868419635295868,0.4388142798458417
19016,2.514405997991562,0.40293716820016906
19017,2.7643274915218354,0.41079495562023
19018,2.888999626636505,0.43705114363916614
19019,2.910793809890747,0.4823723248053017
19020,2.97831628203392,0.48932851944134154
19021,3.096525049209595,0.5707230434539781
19022,3.1974090576171874,0.5414670728797715
19023,3.2254577362537384,0.585928939465128
19024,3.3836168694496154,0.45769133841154935
19025,3.4869373512268065,0.5191776021703807
19026,3.5985127806663515,0.541567273292467
19027,3.692938513755798,0.5971706432478361
19028,3.7919955372810366,0.6417184720678714
19029,3.9334135246276856,0.6969672105404382
19030,4.055474399328232,0.6894888882080463
19031,3.9182921648025513,0.5984080391269321
19032,4.150692508220673,0.6381002521398159
19033,4.4459726214408875,0.6419828783791964
19034,4.553492712974548,0.6909525769663494
19035,4.643533208370209,0.7763830639381288
19036,4.745840964317321,0.7721097791437241
19037,4.957577128410339,0.7952495243628626
19038,5.129464931488037,0.8920427579854547
19039,5.149983978271484,0.8686870116863198
19040,0.3008699620142579,0.2547780664201189
19041,0.06564673092216253,0.02494038236925313
19042,0.060317438021302225,0.002222160628746779
19043,0.03188568258658051,0.06870223325545013
19044,0.09214021742343903,0.043793761373647516
19045,0.11010551311075688,0.07780706002914653
19046,0.11537657923996449,0.06974710191576369
19047,0.11708765864372253,0.09235555160592343
19048,0.07819357730448245,0.0309271454687456
19049,0.0829436869546771,0.03887827844749016
19050,0.10496136017143726,0.059624462783517726
19051,0.10856533206999303,0.05851910221725783
19052,0.07694049414247274,0.03136559729015765
19053,0.0605208283662796,0.0085872236433638
19054,0.06880217984318733,0.024843633259238256
19055,0.1280861711502075,0.06575473660978594
19056,0.26228228032588957,0.12604806951982375
19057,0.31953616335988044,0.1718516503676223
19058,0.16975177012383938,0.07953523194448384
19059,0.16359777465462685,0.059828050747071315
19060,0.22785775803029537,0.09572906743782034
19061,0.13584586344659327,0.0747357654985171
19062,-0.28904559317976236,0.36518668989083763
19063,-0.5859005991742015,0.46810772977234355
19064,-0.27952573213726284,0.33150663406467396
19065,-0.07584913056343794,0.21869574599582928
19066,0.16736728604882956,0.08410630700749318
19067,0.28182460106909274,0.11944309088500062
19068,0.3843431532010436,0.14462793029303014
19069,0.5741244535148143,0.18573557333021054
19070,0.5955619215965271,0.18982395800024549
19071,0.9308095644414425,0.33836009877802387
19072,1.2382239812612534,0.3522851289642741
19073,1.2802679443359375,0.29384477431352735
19074,1.284169774055481,0.26735401448690005
19075,1.7129482024908065,0.35766476661598795
19076,2.1055262339115144,0.34978130533410323
19077,1.9827937388420105,0.3204818880467255
19078,1.9919249844551086,0.31549068875036657
19079,1.991824938058853,0.29366854125576947
19080,2.0979597783088684,0.3788421094434498
19081,2.0174771082401275,0.3107964218304579
19082,2.036561027765274,0.3900245330857416
19083,2.297357596158981,0.4049072399570693
19084,2.3083432126045227,0.39201657618969105
19085,2.12264515042305,0.40643590042202543
19086,1.6990010485053062,0.6098322627019792
19087,1.8025789475440979,0.6321275413014337
19088,2.47544326543808,0.46164777962034903
19089,2.691808183193207,0.4288266509989327
19090,3.0636614644527436,0.45254789484230795
19091,-0.2733022081106901,0.6980369688855076
19092,-2.7843430471420287,0.8990205649387208
19093,-1.886415708065033,0.7587117745253825
19094,-1.025216073691845,0.8434362531721522
19095,-4.041471500396728,1.1159133021835814
19096,-4.803477779626847,1.011116771654707
19097,2.143862621635199,0.9690830081238205
19098,5.162020506858826,0.7644869876867769
19099,4.570368494987488,0.8311643923612823
19100,3.5274534642696382,0.8071778307672668
19101,2.5262238988280297,1.096662648502879
19102,3.2709167838096618,1.0813921271719968
19103,6.555537123680114,1.0122722344430866
19104,7.544315805435181,0.9988943117838507
19105,7.394526119232178,0.9637771698316036
19106,7.489686484336853,1.0312095256407696
19107,7.553483958244324,0.9305225005778277
19108,7.8875255155563355,0.9883359668615042
19109,8.055122146606445,1.0970096028837648
19110,7.5445522737503055,1.0877483716384322
19111,7.7137379503250125,1.22150403466855
19112,8.06714457988739,1.119819400358805
19113,8.30195198059082,0.9927058430220698
19114,8.256474437713623,1.1174061694391608
19115,8.626892938613892,1.0952548536760685
19116,8.940816893577576,1.1464772764961326
19117,9.082082858085633,1.173712628225808
19118,9.077412829399108,1.0779250065716515
19119,9.298972563743591,1.1814477185708225
19120,9.36697202205658,1.1407080108198007
19121,9.838692030906678,1.196219514869837
19122,9.977391815185547,1.417417595411233
19123,9.70397997379303,1.418156575630689
19124,9.850939340591431,1.247398732889557
19125,0.2408863230794668,0.3755916213586949
19126,0.040730862524360416,0.07408497260297489
19127,-0.006323675364255905,0.10110880351889308
19128,0.035053919423371556,0.05451542782866952
19129,0.13698306947946548,0.07552735230890424
19130,0.11606281738728284,0.07713173369968937
19131,0.10933337897062302,0.09043809869449447
19132,0.10858552802354098,0.0805256424061863
19133,0.06866602262482047,0.08476286409772248
19134,0.10420616749674082,0.07499905130251797
19135,0.05949221996590495,0.07268471739682876
19136,0.094531318731606,0.061334194479673504
19137,0.07761260502040386,0.05793254786274828
19138,0.1856202283129096,0.07948838626164244
19139,0.24560115404427052,0.09267174474435655
19140,0.23083865955471994,0.09622982489721896
19141,0.1829622993990779,0.07092459569919224
19142,0.22582294944673775,0.08112733895251256
19143,0.3030974805355072,0.09783980096013171
19144,0.30553820803761483,0.09447989172556479
19145,0.26064646266400815,0.08670711700299114
19146,0.24804193165153265,0.07657602700722012
19147,0.2798940967023373,0.0832892991817648
19148,0.29622143499553205,0.09452213054136271
19149,0.30313228234648704,0.09321158293437362
19150,0.19252149682492017,0.08938969317968938
19151,-0.09907629210501909,0.09846702084355742
19152,-0.05094818575307727,0.07951707185696773
19153,0.1308490990847349,0.10485298796397922
19154,0.4600053833425045,0.1200893617556046
19155,0.3454110990464687,0.10154895659553316
19156,0.3086700408905745,0.0899860445071722
19157,0.290759397521615,0.08353518564283628
19158,0.5305712209641933,0.11478424475001077
19159,0.6164917063713073,0.13923609841344414
19160,0.7144859111309052,0.13285590541174094
19161,0.7507755488157273,0.13701654880793723
19162,0.770525633096695,0.13929407602415877
19163,0.7960053288936615,0.16975885638690333
19164,0.6718002438545227,0.14396533973257242
19165,0.7662088263034821,0.14539310142901044
19166,0.6960415756702423,0.15283486096089607
19167,0.5663191711902619,0.12736567762740436
19168,0.6234247881174088,0.16466574782629476
19169,0.907905849814415,0.18129236311869193
19170,0.9257944804430008,0.1989418045790994
19171,0.8494664698839187,0.1706125532197599
19172,1.0604187995195389,0.1781319147582781
19173,0.991328404545784,0.1859471131125183
19174,0.958157514333725,0.1766862078908845
19175,0.9766105347871781,0.2034219387025492
19176,1.1307875740528106,0.19194513166184532
19177,1.0939518052339554,0.19182882279560445
19178,1.0799730145931243,0.1810933037494191
19179,1.240383910536766,0.20671763149683783
19180,1.3021471685171127,0.22360752077338938
19181,1.2710834938287734,0.2112421178344398
19182,1.3099335688352585,0.2003992264987839
19183,1.1750088161230088,0.27450945398444226
19184,1.2496427768468856,0.23242111684385516
19185,1.3864876902103425,0.2231122217281947
19186,1.4053725308179856,0.21900036143597587
19187,1.3582288098335267,0.2531346853466919
19188,1.4152142077684402,0.24415889355185028
19189,1.4783441823720933,0.24385976128569636
19190,1.552550038099289,0.27080069127505974
19191,1.6216976243257522,0.2579688627189919
19192,1.7483731198310852,0.27277924324966146
19193,1.7614947897195816,0.28380968596109546
19194,1.8598842167854308,0.30683150116755203
19195,2.001819567680359,0.2806011795116145
19196,2.1493574607372286,0.3687237578802138
19197,2.1801214003562928,0.36775645587119615
19198,2.2913011157512666,0.4001268882574207
19199,2.33549663066864,0.3648139161641614
19200,2.3428670608997346,0.39651264692465477
19201,2.4318957316875456,0.38444514767158733
19202,2.6114949810504915,0.46009870434064154
19203,2.741697336435318,0.41239684247204805
19204,2.566317764520645,0.4624895888843841
19205,2.7072533428668977,0.4698254393182833
19206,2.8984297311305998,0.4902793503477695
19207,2.97623047709465,0.4635793383355778
19208,3.029513158798218,0.4427988128387627
19209,2.939858835935593,0.4849005554732911
19210,0.061778600960969925,0.012284913794364215
19211,0.060060396790504456,0.0
19212,0.060060396790504456,0.0
19213,0.060060396790504456,0.0
19214,-0.015887700617313386,0.12659516604993679
19215,-0.10064550716429949,0.1209290050979307
19216,-0.12106623636558651,0.122233808472163
19217,-0.10993485353887081,0.11297021079147396
19218,-0.12768558207899333,0.11134619673633954
19219,-0.15711262539029122,0.12382130382526277
19220,-0.07159209541976452,0.11167202331818937
19221,0.05452049495652318,0.11379174950823565
19222,0.050708593353629115,0.1047638532703517
19223,0.07524808757007122,0.08503321429458788
19224,0.13184057228267193,0.10074774408457146
19225,0.17548439029604196,0.11518495435977943
19226,0.08383594760671258,0.1274410689456751
19227,0.019606787487864496,0.13451018025674638
19228,0.08246173575520516,0.11959804341286602
19229,0.0761255369707942,0.10952741755957313
19230,-0.0034647468850016595,0.10279087817736954
19231,0.16647717148065566,0.10657928998562835
19232,0.3709412033110857,0.15120931997533663
19233,0.48008998557925225,0.13781167018179225
19234,0.47230778127908707,0.14134201357847986
19235,0.5528148300945759,0.15298225921353797
19236,0.7472863662242889,0.13738989561873752
19237,0.8736319303512573,0.16105184463963063
19238,0.8334163856506348,0.1816803429502343
19239,0.9999643212556839,0.2130655785567785
19240,1.2635149955749512,0.19737785972171965
19241,1.6847081124782561,0.21079520155500353
19242,1.8815712857246398,0.24913838200588073
19243,1.9190716075897216,0.25593358679087813
19244,2.029430421590805,0.30362268554986493
19245,2.256567486524582,0.2988078377491816
19246,2.575649502277374,0.41124859635155364
19247,2.745750916004181,0.3321815643768462
19248,2.8675319135189055,0.3827154717122113
19249,2.9289675581455232,0.34842622259006945
19250,2.8944719219207764,0.3739050534838162
19251,2.8388751912117005,0.43647036924137156
19252,2.8332219982147215,0.35715222570800553
19253,2.875348300933838,0.3954323164919215
19254,3.0765693044662474,0.3884253772913396
19255,3.2284083366394043,0.4418907078380679
19256,3.275680682659149,0.5079381622638582
19257,3.1973555314540865,0.45421911774461565
19258,3.629041655063629,0.5609889734330947
19259,3.9386828780174254,0.7025359397595443
19260,3.887752106189728,0.5775237941792651
19261,3.2903616535663605,0.5421993754457294
19262,3.61795627951622,0.6486323454309023
19263,4.148554110527039,0.5993577304183785
19264,4.5491391682624815,0.6592648544233193
